15/7/26/6/31/25, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/26, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/27, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/28, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,34,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/29, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/30, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/31, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/32, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/33, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/34, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/35, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/36, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/37, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/38, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/39, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/40, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/41, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/42, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/43, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/44, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/45, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/46, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/47, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/48, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/49, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/50, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/51, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/52, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/53, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,35,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/54, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/55, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/56, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/57, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/58, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/31/59, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/0, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/1, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/2, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/3, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/4, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/5, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/6, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/7, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/8, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/9, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/10, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/11, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/12, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,42,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/13, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/14, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/15, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/16, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/17, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/18, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/19, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/20, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/21, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/22, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/23, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,36,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/24, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/25, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/26, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/27, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/28, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/29, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/30, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/31, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/32, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/33, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/34, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,40,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/35, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/36, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/37, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/38, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/39, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/40, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/41, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/42, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/43, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/44, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/45, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/46, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/47, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/48, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/49, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/50, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,34,36,36,35,36,36,35,36,
15/7/26/6/32/51, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/52, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/53, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/54, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/55, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/56, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/57, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/58, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/32/59, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/0, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/1, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/2, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/3, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/4, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/5, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/6, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/7, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,35,
15/7/26/6/33/8, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/9, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/10, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,35,36,36,35,36,36,35,36,
15/7/26/6/33/11, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/12, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/13, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/14, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/15, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/16, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/17, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/18, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/19, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/20, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,40,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/21, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/22, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/23, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/24, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/25, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/26, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/27, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/28, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/29, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/30, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/31, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/32, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/33, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/34, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/35, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/36, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/37, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/38, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/39, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/40, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/41, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,36,
15/7/26/6/33/42, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/43, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/44, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/45, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/46, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,36,
15/7/26/6/33/47, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/48, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/49, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/50, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,34,36,36,36,35,36,36,35,35,
15/7/26/6/33/51, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/52, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/53, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/54, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/55, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/56, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/57, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/58, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/33/59, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/0, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/1, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/2, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/3, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/4, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/5, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
15/7/26/6/34/6, 32,35,34,34,32,33,33,34,33,34,36,35,35,35,36,36,39,39,41,41,35,35,35,34,37,37,34,33,36,36,36,35,36,36,35,35,
